

-- Schedd: cmssubmit-r1.t2.ucsd.edu : <169.228.38.40:9615?...
 ID      OWNER            SUBMITTED     RUN_TIME ST PRI SIZE CMD               
5394050.0   uscms5799       2/11 16:31   0+00:00:40 C  0   390.6 baby_ducks.sh CMSS
5394051.0   uscms5799       2/11 16:31   0+00:00:37 C  0   415.0 baby_ducks.sh CMSS
5394052.0   uscms5799       2/11 16:31   0+00:00:41 C  0   390.6 baby_ducks.sh CMSS
5394053.0   uscms5799       2/11 16:31   0+00:00:34 C  0   439.5 baby_ducks.sh CMSS
5394054.0   uscms5799       2/11 16:31   0+00:00:24 C  0   415.0 baby_ducks.sh CMSS
5394055.0   uscms5799       2/11 16:31   0+00:00:53 C  0   390.6 baby_ducks.sh CMSS
5394056.0   uscms5799       2/11 16:31   0+00:00:22 C  0   732.4 baby_ducks.sh CMSS
5394057.0   uscms5799       2/11 16:31   0+00:01:21 C  0   390.6 baby_ducks.sh CMSS
5394058.0   uscms5799       2/11 16:31   0+00:00:29 C  0   732.4 baby_ducks.sh CMSS
5394059.0   uscms5799       2/11 16:31   0+00:01:05 C  0   439.5 baby_ducks.sh CMSS
5394060.0   uscms5799       2/11 16:31   0+00:00:28 C  0   732.4 baby_ducks.sh CMSS
5394061.0   uscms5799       2/11 16:31   0+00:00:54 C  0   732.4 baby_ducks.sh CMSS
5394062.0   uscms5799       2/11 16:31   0+00:00:32 C  0   732.4 baby_ducks.sh CMSS
5394063.0   uscms5799       2/11 16:31   0+00:00:47 C  0   439.5 baby_ducks.sh CMSS
5394064.0   uscms5799       2/11 16:31   0+00:00:30 C  0   415.0 baby_ducks.sh CMSS
5394065.0   uscms5799       2/11 16:31   0+00:00:33 C  0   463.9 baby_ducks.sh CMSS
5394066.0   uscms5799       2/11 16:31   0+00:00:26 C  0   390.6 baby_ducks.sh CMSS
5394067.0   uscms5799       2/11 16:31   0+00:00:58 C  0   415.0 baby_ducks.sh CMSS
5394068.0   uscms5799       2/11 16:31   0+00:00:35 C  0   415.0 baby_ducks.sh CMSS
5394069.0   uscms5799       2/11 16:31   0+00:00:53 C  0   463.9 baby_ducks.sh CMSS
5394070.0   uscms5799       2/11 16:31   0+00:01:01 C  0   463.9 baby_ducks.sh CMSS
5394071.0   uscms5799       2/11 16:31   0+00:00:27 C  0   463.9 baby_ducks.sh CMSS
5394072.0   uscms5799       2/11 16:31   0+00:00:26 C  0   732.4 baby_ducks.sh CMSS
5394073.0   uscms5799       2/11 16:31   0+00:01:19 C  0   439.5 baby_ducks.sh CMSS
5394074.0   uscms5799       2/11 16:31   0+00:00:24 C  0   439.5 baby_ducks.sh CMSS
5394075.0   uscms5799       2/11 16:31   0+00:01:05 C  0   390.6 baby_ducks.sh CMSS
5394076.0   uscms5799       2/11 16:31   0+00:00:56 C  0   415.0 baby_ducks.sh CMSS
5394077.0   uscms5799       2/11 16:31   0+00:01:04 C  0   463.9 baby_ducks.sh CMSS
5394078.0   uscms5799       2/11 16:31   0+00:00:55 C  0   439.5 baby_ducks.sh CMSS
5394079.0   uscms5799       2/11 16:31   0+00:00:46 C  0   390.6 baby_ducks.sh CMSS
5394080.0   uscms5799       2/11 16:31   0+00:00:51 C  0   341.8 baby_ducks.sh CMSS
5394081.0   uscms5799       2/11 16:31   0+00:00:49 C  0   415.0 baby_ducks.sh CMSS
5394082.0   uscms5799       2/11 16:31   0+00:00:48 C  0   268.6 baby_ducks.sh CMSS
5394083.0   uscms5799       2/11 16:31   0+00:00:48 C  0   268.6 baby_ducks.sh CMSS
5394084.0   uscms5799       2/11 16:31   0+00:00:49 C  0   390.6 baby_ducks.sh CMSS
5394085.0   uscms5799       2/11 16:31   0+00:00:51 C  0   293.0 baby_ducks.sh CMSS
5394086.0   uscms5799       2/11 16:31   0+00:00:48 C  0   390.6 baby_ducks.sh CMSS
5394087.0   uscms5799       2/11 16:31   0+00:02:57 C  0   415.0 baby_ducks.sh CMSS
5394088.0   uscms5799       2/11 16:31   0+00:00:47 C  0   439.5 baby_ducks.sh CMSS
5394089.0   uscms5799       2/11 16:31   0+00:00:41 C  0   439.5 baby_ducks.sh CMSS
5394090.0   uscms5799       2/11 16:31   0+00:01:05 C  0   439.5 baby_ducks.sh CMSS
5394091.0   uscms5799       2/11 16:31   0+00:00:40 C  0   439.5 baby_ducks.sh CMSS
5394092.0   uscms5799       2/11 16:31   0+00:00:55 C  0   415.0 baby_ducks.sh CMSS
5394093.0   uscms5799       2/11 16:31   0+00:00:35 C  0   415.0 baby_ducks.sh CMSS
5394094.0   uscms5799       2/11 16:31   0+00:00:54 C  0   732.4 baby_ducks.sh CMSS
5394095.0   uscms5799       2/11 16:31   0+00:00:31 C  0   415.0 baby_ducks.sh CMSS
5394096.0   uscms5799       2/11 16:31   0+00:00:53 C  0   415.0 baby_ducks.sh CMSS
5394097.0   uscms5799       2/11 16:31   0+00:00:36 C  0   415.0 baby_ducks.sh CMSS
5394098.0   uscms5799       2/11 16:31   0+00:00:55 C  0   415.0 baby_ducks.sh CMSS
5394099.0   uscms5799       2/11 16:31   0+00:00:42 C  0   463.9 baby_ducks.sh CMSS
5394100.0   uscms5799       2/11 16:31   0+00:00:41 C  0   390.6 baby_ducks.sh CMSS
5394101.0   uscms5799       2/11 16:31   0+00:00:41 C  0   463.9 baby_ducks.sh CMSS
5394102.0   uscms5799       2/11 16:31   0+00:00:33 C  0   439.5 baby_ducks.sh CMSS
5394103.0   uscms5799       2/11 16:31   0+00:00:28 C  0   732.4 baby_ducks.sh CMSS
5394104.0   uscms5799       2/11 16:31   0+00:00:27 C  0   463.9 baby_ducks.sh CMSS
5394105.0   uscms5799       2/11 16:31   0+00:00:35 C  0   415.0 baby_ducks.sh CMSS
5394106.0   uscms5799       2/11 16:31   0+00:00:35 C  0   293.0 baby_ducks.sh CMSS
5394107.0   uscms5799       2/11 16:31   0+00:00:33 C  0   293.0 baby_ducks.sh CMSS
5394108.0   uscms5799       2/11 16:31   0+00:00:34 C  0   463.9 baby_ducks.sh CMSS
5394109.0   uscms5799       2/11 16:31   0+00:00:32 C  0   415.0 baby_ducks.sh CMSS
5394110.0   uscms5799       2/11 16:31   0+00:01:19 C  0   463.9 baby_ducks.sh CMSS
5394111.0   uscms5799       2/11 16:31   0+00:00:37 C  0   415.0 baby_ducks.sh CMSS
5394112.0   uscms5799       2/11 16:31   0+00:00:34 C  0   463.9 baby_ducks.sh CMSS
5394113.0   uscms5799       2/11 16:31   0+00:00:47 C  0   415.0 baby_ducks.sh CMSS
5394119.0   uscms5799       2/11 16:31   0+00:00:33 C  0   463.9 baby_ducks.sh CMSS
5394121.0   uscms5799       2/11 16:31   0+00:00:33 C  0   366.2 baby_ducks.sh CMSS
5394123.0   uscms5799       2/11 16:31   0+00:00:41 C  0   415.0 baby_ducks.sh CMSS
5394125.0   uscms5799       2/11 16:31   0+00:00:41 C  0   439.5 baby_ducks.sh CMSS
5394127.0   uscms5799       2/11 16:31   0+00:00:57 C  0   439.5 baby_ducks.sh CMSS
5394129.0   uscms5799       2/11 16:31   0+00:00:44 C  0   463.9 baby_ducks.sh CMSS
5394130.0   uscms5799       2/11 16:31   0+00:01:12 C  0   415.0 baby_ducks.sh CMSS
5394131.0   uscms5799       2/11 16:31   0+00:01:04 C  0   439.5 baby_ducks.sh CMSS
5394132.0   uscms5799       2/11 16:31   0+00:00:27 C  0   390.6 baby_ducks.sh CMSS
5394133.0   uscms5799       2/11 16:31   0+00:00:49 C  0   439.5 baby_ducks.sh CMSS
5394134.0   uscms5799       2/11 16:31   0+00:00:50 C  0   463.9 baby_ducks.sh CMSS
5394135.0   uscms5799       2/11 16:31   0+00:00:51 C  0   341.8 baby_ducks.sh CMSS
5394136.0   uscms5799       2/11 16:31   0+00:00:59 C  0   463.9 baby_ducks.sh CMSS
5394137.0   uscms5799       2/11 16:31   0+00:00:47 C  0   439.5 baby_ducks.sh CMSS
5394139.0   uscms5799       2/11 16:31   0+00:00:40 C  0   366.2 baby_ducks.sh CMSS
5394141.0   uscms5799       2/11 16:31   0+00:01:04 C  0   415.0 baby_ducks.sh CMSS
5394143.0   uscms5799       2/11 16:31   0+00:01:04 C  0   463.9 baby_ducks.sh CMSS
5394145.0   uscms5799       2/11 16:31   0+00:00:39 C  0   439.5 baby_ducks.sh CMSS
5394147.0   uscms5799       2/11 16:31   0+00:01:02 C  0   463.9 baby_ducks.sh CMSS
5394149.0   uscms5799       2/11 16:31   0+00:01:01 C  0   415.0 baby_ducks.sh CMSS
5394151.0   uscms5799       2/11 16:31   0+00:00:56 C  0   366.2 baby_ducks.sh CMSS
5394153.0   uscms5799       2/11 16:31   0+00:00:51 C  0   366.2 baby_ducks.sh CMSS
5394155.0   uscms5799       2/11 16:31   0+00:00:50 C  0   439.5 baby_ducks.sh CMSS
5394157.0   uscms5799       2/11 16:31   0+00:00:50 C  0   390.6 baby_ducks.sh CMSS
5394159.0   uscms5799       2/11 16:31   0+00:00:50 C  0   415.0 baby_ducks.sh CMSS
5394587.0   uscms5799       2/11 16:44   0+00:01:31 C  0   341.8 baby_ducks.sh CMSS
5394588.0   uscms5799       2/11 16:44   0+00:01:31 C  0   415.0 baby_ducks.sh CMSS
5394589.0   uscms5799       2/11 16:44   0+00:01:29 C  0   463.9 baby_ducks.sh CMSS
5394590.0   uscms5799       2/11 16:44   0+00:01:28 C  0   439.5 baby_ducks.sh CMSS
5394591.0   uscms5799       2/11 16:44   0+00:00:35 C  0   439.5 baby_ducks.sh CMSS
5394592.0   uscms5799       2/11 16:44   0+00:00:38 C  0   415.0 baby_ducks.sh CMSS
5394593.0   uscms5799       2/11 16:44   0+00:00:35 C  0   463.9 baby_ducks.sh CMSS
5394595.0   uscms5799       2/11 16:44   0+00:01:42 C  0   463.9 baby_ducks.sh CMSS
5394597.0   uscms5799       2/11 16:44   0+00:00:35 C  0   366.2 baby_ducks.sh CMSS
5394599.0   uscms5799       2/11 16:44   0+00:01:11 C  0   415.0 baby_ducks.sh CMSS
5394601.0   uscms5799       2/11 16:44   0+00:00:37 C  0   463.9 baby_ducks.sh CMSS
5394603.0   uscms5799       2/11 16:44   0+00:00:35 C  0   732.4 baby_ducks.sh CMSS
5394605.0   uscms5799       2/11 16:44   0+00:01:37 C  0   439.5 baby_ducks.sh CMSS
5394607.0   uscms5799       2/11 16:44   0+00:01:38 C  0   463.9 baby_ducks.sh CMSS
5394609.0   uscms5799       2/11 16:44   0+00:01:37 C  0   463.9 baby_ducks.sh CMSS
5394611.0   uscms5799       2/11 16:44   0+00:00:36 C  0   463.9 baby_ducks.sh CMSS
5394613.0   uscms5799       2/11 16:44   0+00:00:34 C  0   463.9 baby_ducks.sh CMSS
5394615.0   uscms5799       2/11 16:44   0+00:00:34 C  0   732.4 baby_ducks.sh CMSS
5394617.0   uscms5799       2/11 16:44   0+00:00:35 C  0   439.5 baby_ducks.sh CMSS
5394624.0   uscms5799       2/11 16:44   0+00:01:37 C  0   439.5 baby_ducks.sh CMSS
5394625.0   uscms5799       2/11 16:44   0+00:01:36 C  0   366.2 baby_ducks.sh CMSS
5394626.0   uscms5799       2/11 16:44   0+00:01:36 C  0   439.5 baby_ducks.sh CMSS
5394627.0   uscms5799       2/11 16:44   0+00:01:36 C  0   415.0 baby_ducks.sh CMSS
5394628.0   uscms5799       2/11 16:44   0+00:01:35 C  0   439.5 baby_ducks.sh CMSS
5394629.0   uscms5799       2/11 16:44   0+00:01:35 C  0   463.9 baby_ducks.sh CMSS
5394630.0   uscms5799       2/11 16:44   0+00:01:33 C  0   415.0 baby_ducks.sh CMSS
5394631.0   uscms5799       2/11 16:44   0+00:00:39 C  0   439.5 baby_ducks.sh CMSS
5394632.0   uscms5799       2/11 16:44   0+00:03:55 C  0   415.0 baby_ducks.sh CMSS
5394633.0   uscms5799       2/11 16:44   0+00:01:18 C  0   439.5 baby_ducks.sh CMSS
5394634.0   uscms5799       2/11 16:44   0+00:01:18 C  0   463.9 baby_ducks.sh CMSS
5394635.0   uscms5799       2/11 16:44   0+00:01:31 C  0   390.6 baby_ducks.sh CMSS
5394636.0   uscms5799       2/11 16:44   0+00:01:10 C  0   415.0 baby_ducks.sh CMSS
5394637.0   uscms5799       2/11 16:44   0+00:01:17 C  0   341.8 baby_ducks.sh CMSS
5394638.0   uscms5799       2/11 16:44   0+00:01:24 C  0   415.0 baby_ducks.sh CMSS
5394639.0   uscms5799       2/11 16:44   0+00:01:24 C  0   463.9 baby_ducks.sh CMSS
5394640.0   uscms5799       2/11 16:44   0+00:01:24 C  0   732.4 baby_ducks.sh CMSS
5394641.0   uscms5799       2/11 16:44   0+00:01:24 C  0   366.2 baby_ducks.sh CMSS
5394642.0   uscms5799       2/11 16:44   0+00:01:23 C  0   415.0 baby_ducks.sh CMSS
5394643.0   uscms5799       2/11 16:44   0+00:00:54 C  0   390.6 baby_ducks.sh CMSS
5394652.0   uscms5799       2/11 16:44   0+00:01:23 C  0   439.5 baby_ducks.sh CMSS
5394653.0   uscms5799       2/11 16:44   0+00:01:36 C  0   439.5 baby_ducks.sh CMSS
5394654.0   uscms5799       2/11 16:44   0+00:01:35 C  0   293.0 baby_ducks.sh CMSS
5394655.0   uscms5799       2/11 16:44   0+00:01:34 C  0   341.8 baby_ducks.sh CMSS
5394656.0   uscms5799       2/11 16:44   0+00:01:35 C  0   366.2 baby_ducks.sh CMSS
5394657.0   uscms5799       2/11 16:44   0+00:01:30 C  0   732.4 baby_ducks.sh CMSS
5394658.0   uscms5799       2/11 16:44   0+00:01:17 C  0   341.8 baby_ducks.sh CMSS
5394659.0   uscms5799       2/11 16:44   0+00:01:36 C  0   439.5 baby_ducks.sh CMSS
5394660.0   uscms5799       2/11 16:44   0+00:01:10 C  0   366.2 baby_ducks.sh CMSS
5394661.0   uscms5799       2/11 16:44   0+00:01:35 C  0   366.2 baby_ducks.sh CMSS
5394662.0   uscms5799       2/11 16:44   0+00:01:29 C  0   366.2 baby_ducks.sh CMSS
5394663.0   uscms5799       2/11 16:44   0+00:01:18 C  0   390.6 baby_ducks.sh CMSS
5394664.0   uscms5799       2/11 16:44   0+00:01:24 C  0   463.9 baby_ducks.sh CMSS
5396410.0   uscms5799       2/11 17:36   0+00:01:16 C  0   390.6 baby_ducks.sh CMSS
5396411.0   uscms5799       2/11 17:36   0+00:01:14 C  0   341.8 baby_ducks.sh CMSS
5396412.0   uscms5799       2/11 17:36   0+00:01:15 C  0   439.5 baby_ducks.sh CMSS
5396413.0   uscms5799       2/11 17:36   0+00:01:13 C  0   293.0 baby_ducks.sh CMSS
5396414.0   uscms5799       2/11 17:36   0+00:01:13 C  0   341.8 baby_ducks.sh CMSS
5396415.0   uscms5799       2/11 17:36   0+00:01:10 C  0   463.9 baby_ducks.sh CMSS
5396416.0   uscms5799       2/11 17:36   0+00:01:13 C  0   415.0 baby_ducks.sh CMSS
5396417.0   uscms5799       2/11 17:36   0+00:01:12 C  0   244.1 baby_ducks.sh CMSS
5396418.0   uscms5799       2/11 17:36   0+00:01:13 C  0   439.5 baby_ducks.sh CMSS
5396419.0   uscms5799       2/11 17:36   0+00:01:12 C  0   366.2 baby_ducks.sh CMSS
5396420.0   uscms5799       2/11 17:36   0+00:01:13 C  0   732.4 baby_ducks.sh CMSS
5396429.0   uscms5799       2/11 17:36   0+00:00:37 C  0   463.9 baby_ducks.sh CMSS
5396430.0   uscms5799       2/11 17:36   0+00:00:31 C  0   390.6 baby_ducks.sh CMSS
5396431.0   uscms5799       2/11 17:36   0+00:00:26 C  0   366.2 baby_ducks.sh CMSS
5396432.0   uscms5799       2/11 17:36   0+00:01:33 C  0   463.9 baby_ducks.sh CMSS
5396433.0   uscms5799       2/11 17:36   0+00:00:29 C  0   390.6 baby_ducks.sh CMSS
5396434.0   uscms5799       2/11 17:36   0+00:01:27 C  0   415.0 baby_ducks.sh CMSS
5396435.0   uscms5799       2/11 17:36   0+00:01:13 C  0   244.1 baby_ducks.sh CMSS
5396436.0   uscms5799       2/11 17:36   0+00:01:13 C  0   463.9 baby_ducks.sh CMSS
5396437.0   uscms5799       2/11 17:36   0+00:01:13 C  0   341.8 baby_ducks.sh CMSS
5396438.0   uscms5799       2/11 17:36   0+00:01:01 C  0   439.5 baby_ducks.sh CMSS
5396439.0   uscms5799       2/11 17:36   0+00:00:33 C  0   463.9 baby_ducks.sh CMSS
5396446.0   uscms5799       2/11 17:36   0+00:01:11 C  0   463.9 baby_ducks.sh CMSS
5396448.0   uscms5799       2/11 17:36   0+00:01:10 C  0   366.2 baby_ducks.sh CMSS
5396450.0   uscms5799       2/11 17:36   0+00:01:10 C  0   463.9 baby_ducks.sh CMSS
5396452.0   uscms5799       2/11 17:36   0+00:01:07 C  0   463.9 baby_ducks.sh CMSS
5396454.0   uscms5799       2/11 17:36   0+00:01:04 C  0   390.6 baby_ducks.sh CMSS
5396456.0   uscms5799       2/11 17:36   0+00:01:00 C  0   390.6 baby_ducks.sh CMSS
5396458.0   uscms5799       2/11 17:36   0+00:01:01 C  0   390.6 baby_ducks.sh CMSS
5396460.0   uscms5799       2/11 17:36   0+00:00:59 C  0   439.5 baby_ducks.sh CMSS
5396462.0   uscms5799       2/11 17:36   0+00:01:19 C  0   415.0 baby_ducks.sh CMSS
5396464.0   uscms5799       2/11 17:36   0+00:00:58 C  0   415.0 baby_ducks.sh CMSS
5396466.0   uscms5799       2/11 17:36   0+00:00:48 C  0   732.4 baby_ducks.sh CMSS
5396468.0   uscms5799       2/11 17:36   0+00:00:44 C  0   439.5 baby_ducks.sh CMSS
5396470.0   uscms5799       2/11 17:36   0+00:00:31 C  0   732.4 baby_ducks.sh CMSS
5396472.0   uscms5799       2/11 17:36   0+00:00:44 C  0   390.6 baby_ducks.sh CMSS
5396474.0   uscms5799       2/11 17:36   0+00:00:31 C  0   439.5 baby_ducks.sh CMSS
5396476.0   uscms5799       2/11 17:36   0+00:00:25 C  0   463.9 baby_ducks.sh CMSS
5396478.0   uscms5799       2/11 17:36   0+00:00:46 C  0   366.2 baby_ducks.sh CMSS
5396479.0   uscms5799       2/11 17:36   0+00:00:56 C  0   732.4 baby_ducks.sh CMSS
5396480.0   uscms5799       2/11 17:36   0+00:00:44 C  0   439.5 baby_ducks.sh CMSS
5396481.0   uscms5799       2/11 17:36   0+00:00:46 C  0   463.9 baby_ducks.sh CMSS
5396482.0   uscms5799       2/11 17:36   0+00:00:57 C  0   415.0 baby_ducks.sh CMSS
5396483.0   uscms5799       2/11 17:36   0+00:01:41 C  0   415.0 baby_ducks.sh CMSS
5401998.0   uscms5799       2/11 20:07   0+00:00:24 C  0   390.6 baby_ducks.sh CMSS
5402000.0   uscms5799       2/11 20:07   0+00:00:34 C  0   463.9 baby_ducks.sh CMSS
5402002.0   uscms5799       2/11 20:07   0+00:00:24 C  0   268.6 baby_ducks.sh CMSS
5402004.0   uscms5799       2/11 20:07   0+00:00:35 C  0   439.5 baby_ducks.sh CMSS
5402006.0   uscms5799       2/11 20:07   0+00:00:24 C  0   244.1 baby_ducks.sh CMSS
5402009.0   uscms5799       2/11 20:07   0+00:00:27 C  0   293.0 baby_ducks.sh CMSS
5402011.0   uscms5799       2/11 20:07   0+00:00:26 C  0   366.2 baby_ducks.sh CMSS
5402013.0   uscms5799       2/11 20:07   0+00:00:30 C  0   463.9 baby_ducks.sh CMSS
5402015.0   uscms5799       2/11 20:07   0+00:00:38 C  0   463.9 baby_ducks.sh CMSS
5402017.0   uscms5799       2/11 20:07   0+00:00:26 C  0   341.8 baby_ducks.sh CMSS
5402019.0   uscms5799       2/11 20:07   0+00:00:28 C  0   439.5 baby_ducks.sh CMSS
5402021.0   uscms5799       2/11 20:07   0+00:00:25 C  0   415.0 baby_ducks.sh CMSS
5402023.0   uscms5799       2/11 20:07   0+00:00:34 C  0   244.1 baby_ducks.sh CMSS
5402025.0   uscms5799       2/11 20:07   0+00:00:23 C  0   268.6 baby_ducks.sh CMSS
5402026.0   uscms5799       2/11 20:07   0+00:00:26 C  0   341.8 baby_ducks.sh CMSS
5402027.0   uscms5799       2/11 20:07   0+00:00:26 C  0   366.2 baby_ducks.sh CMSS
5402028.0   uscms5799       2/11 20:07   0+00:00:27 C  0   415.0 baby_ducks.sh CMSS
5402029.0   uscms5799       2/11 20:07   0+00:00:27 C  0   244.1 baby_ducks.sh CMSS
5402042.0   uscms5799       2/11 20:07   0+00:00:23 C  0   366.2 baby_ducks.sh CMSS
5402044.0   uscms5799       2/11 20:07   0+00:00:33 C  0   415.0 baby_ducks.sh CMSS
5402586.0   uscms5799       2/11 20:44   0+00:00:35 C  0   439.5 baby_ducks.sh CMSS
5402587.0   uscms5799       2/11 20:44   0+00:01:48 C  0   415.0 baby_ducks.sh CMSS
5402588.0   uscms5799       2/11 20:44   0+00:01:03 C  0   415.0 baby_ducks.sh CMSS
5402589.0   uscms5799       2/11 20:44   0+00:00:30 C  0   415.0 baby_ducks.sh CMSS
5402590.0   uscms5799       2/11 20:44   0+00:00:26 C  0   341.8 baby_ducks.sh CMSS
5402591.0   uscms5799       2/11 20:44   0+00:00:34 C  0   415.0 baby_ducks.sh CMSS
5402592.0   uscms5799       2/11 20:44   0+00:00:37 C  0   439.5 baby_ducks.sh CMSS
5402593.0   uscms5799       2/11 20:44   0+00:00:37 C  0   366.2 baby_ducks.sh CMSS
5402594.0   uscms5799       2/11 20:44   0+00:00:38 C  0   415.0 baby_ducks.sh CMSS
5402595.0   uscms5799       2/11 20:44   0+00:00:29 C  0   415.0 baby_ducks.sh CMSS
5402596.0   uscms5799       2/11 20:44   0+00:00:29 C  0   415.0 baby_ducks.sh CMSS
5402597.0   uscms5799       2/11 20:44   0+00:00:30 C  0   732.4 baby_ducks.sh CMSS
5402604.0   uscms5799       2/11 20:44   0+00:01:02 C  0   439.5 baby_ducks.sh CMSS
5402605.0   uscms5799       2/11 20:44   0+00:00:30 C  0   390.6 baby_ducks.sh CMSS
5404447.0   uscms5799       2/11 21:11   0+00:00:33 C  0   439.5 baby_ducks.sh CMSS
5404448.0   uscms5799       2/11 21:11   0+00:00:26 C  0   366.2 baby_ducks.sh CMSS
5404449.0   uscms5799       2/11 21:11   0+00:00:37 C  0   439.5 baby_ducks.sh CMSS
5404450.0   uscms5799       2/11 21:11   0+00:00:56 C  0   463.9 baby_ducks.sh CMSS
5404451.0   uscms5799       2/11 21:11   0+00:00:56 C  0   463.9 baby_ducks.sh CMSS
5404452.0   uscms5799       2/11 21:11   0+00:00:40 C  0   463.9 baby_ducks.sh CMSS
5404453.0   uscms5799       2/11 21:11   0+00:00:40 C  0   341.8 baby_ducks.sh CMSS
5404454.0   uscms5799       2/11 21:11   0+00:00:21 C  0   732.4 baby_ducks.sh CMSS
5404455.0   uscms5799       2/11 21:11   0+00:00:40 C  0   439.5 baby_ducks.sh CMSS
5404456.0   uscms5799       2/11 21:11   0+00:00:41 C  0   463.9 baby_ducks.sh CMSS
5404457.0   uscms5799       2/11 21:11   0+00:00:47 C  0   415.0 baby_ducks.sh CMSS
5404459.0   uscms5799       2/11 21:11   0+00:00:40 C  0   463.9 baby_ducks.sh CMSS
5404461.0   uscms5799       2/11 21:11   0+00:00:39 C  0   341.8 baby_ducks.sh CMSS
5404463.0   uscms5799       2/11 21:11   0+00:00:40 C  0   463.9 baby_ducks.sh CMSS
5404465.0   uscms5799       2/11 21:11   0+00:00:41 C  0   439.5 baby_ducks.sh CMSS
5404467.0   uscms5799       2/11 21:11   0+00:00:38 C  0   366.2 baby_ducks.sh CMSS
5404469.0   uscms5799       2/11 21:11   0+00:00:37 C  0   415.0 baby_ducks.sh CMSS
5404471.0   uscms5799       2/11 21:11   0+00:00:44 C  0   732.4 baby_ducks.sh CMSS
5404473.0   uscms5799       2/11 21:11   0+00:00:34 C  0   341.8 baby_ducks.sh CMSS
5404475.0   uscms5799       2/11 21:11   0+00:00:31 C  0   463.9 baby_ducks.sh CMSS
5404477.0   uscms5799       2/11 21:11   0+00:00:35 C  0   439.5 baby_ducks.sh CMSS
5408439.0   uscms5799       2/11 23:14   0+00:00:20 C  0   415.0 baby_ducks.sh CMSS
5408440.0   uscms5799       2/11 23:14   0+00:00:31 C  0   488.3 baby_ducks.sh CMSS
5408441.0   uscms5799       2/11 23:14   0+00:00:29 C  0   366.2 baby_ducks.sh CMSS
5408442.0   uscms5799       2/11 23:14   0+00:00:26 C  0   732.4 baby_ducks.sh CMSS
5408443.0   uscms5799       2/11 23:14   0+00:00:33 C  0   415.0 baby_ducks.sh CMSS
5408445.0   uscms5799       2/11 23:14   0+00:00:40 C  0   415.0 baby_ducks.sh CMSS
5408447.0   uscms5799       2/11 23:14   0+00:00:32 C  0   415.0 baby_ducks.sh CMSS
5408449.0   uscms5799       2/11 23:14   0+00:00:40 C  0   390.6 baby_ducks.sh CMSS
5408451.0   uscms5799       2/11 23:14   0+00:00:40 C  0   366.2 baby_ducks.sh CMSS
5408453.0   uscms5799       2/11 23:14   0+00:00:33 C  0   366.2 baby_ducks.sh CMSS
5408455.0   uscms5799       2/11 23:14   0+00:00:30 C  0   415.0 baby_ducks.sh CMSS
5408457.0   uscms5799       2/11 23:14   0+00:00:29 C  0   415.0 baby_ducks.sh CMSS
5408458.0   uscms5799       2/11 23:14   0+00:00:29 C  0   341.8 baby_ducks.sh CMSS
5408459.0   uscms5799       2/11 23:14   0+00:00:24 C  0   463.9 baby_ducks.sh CMSS
5408460.0   uscms5799       2/11 23:14   0+00:00:27 C  0   439.5 baby_ducks.sh CMSS
5408461.0   uscms5799       2/11 23:14   0+00:00:24 C  0   439.5 baby_ducks.sh CMSS
5408462.0   uscms5799       2/11 23:14   0+00:00:29 C  0   390.6 baby_ducks.sh CMSS
5408463.0   uscms5799       2/11 23:14   0+00:00:34 C  0   366.2 baby_ducks.sh CMSS
